-0.39684,0.062349,0.29874,0.12474,0.29975,0.35909,0.077007,0.048118,-0.10219,-0.039338,0.44323,-0.24993,-0.06465,-0.28924,0.12762,-0.074114,-0.054119,0.31482,-0.038832,-0.41914,0.027525,-0.14953,-0.10498,0.24992,0.30652,-0.23015,-0.10251,0.21931,0.21821,-0.11038,-0.48078,0.063684,0.40054,-0.072486,0.21395,-0.24704,0.22489,0.14813,-0.16448,-0.23908,-0.22662,0.14297,-0.22799,-0.05785,0.2513,-0.15653,0.1819,-0.25232,0.14953,-0.10344,-0.19401,0.23297,-0.14445,-0.35267,-0.37013,0.012092,-0.33147,0.44781,0.13762,0.0041425
0.0081064,0.27515,-0.11084,0.23962,0.058558,0.27154,-0.017221,0.16134,-0.30837,0.21407,-0.073245,-0.31674,0.13946,0.2432,-0.25817,0.2962,0.27369,-0.17361,-0.31019,-0.16143,-0.049446,-0.2806,-0.036732,-0.073155,0.17558,-0.26693,0.20337,0.11804,0.16294,-0.0088875,-0.079029,0.32743,-0.26772,-0.12887,-0.10062,-0.34287,-0.038385,-0.14683,0.13377,-0.042056,-0.14156,0.03276,-0.15597,0.011391,0.32367,0.19812,0.14309,-0.2959,-0.13486,-0.2128,0.089008,-0.26956,-0.1059,0.021789,-0.31289,-0.16172,-0.078064,-0.34371,-0.094717,-0.23552
-0.25439,0.057263,-0.46528,-0.52395,-0.14839,-0.21445,0.21796,0.18185,-0.052899,-0.1951,-0.046722,-0.20036,0.15297,0.21,-0.0020674,-0.06736,0.29294,0.35793,-0.021552,0.3456,0.14918,0.1558,-0.008709,-0.019985,0.193,-0.19776,-0.003181,-0.070904,0.38156,-0.035192,-0.419,0.25732,0.2877,-0.020994,0.055508,-0.045886,-0.089526,-0.38742,-0.19076,-0.014452,0.011296,-0.12376,0.075199,-0.17677,-0.19342,0.13977,-0.15786,-0.050464,0.048319,-0.071554,-0.14703,-0.18716,-0.00094727,0.12576,0.012412,0.11518,-0.11579,0.0093044,-0.045022,0.020756
0.062405,0.16115,-0.34042,0.034541,0.019034,0.19852,-0.35964,0.20648,-0.21704,-0.15893,-0.022218,0.23845,0.07744,-0.25814,-0.24964,0.12167,-0.23139,-0.35128,0.35177,-0.15265,-0.061759,0.14836,-0.15248,0.3009,-0.12261,0.0023069,-0.079314,-0.26883,-0.098038,-0.25746,-0.12535,-0.24486,0.053201,-0.097195,-0.10158,0.13101,0.2272,0.20058,-0.33379,-0.13823,-0.27435,-0.26178,-0.27054,0.11458,0.070402,-0.051513,-0.19411,-0.2446,0.25233,-0.085284,-0.21692,-0.28385,0.22481,-0.39731,0.22306,-0.092284,0.34232,0.19852,-0.19812,-0.030689
0.12335,-0.22901,-0.5003,0.12827,-0.1387,0.35952,-0.067288,-0.11694,-0.48204,0.23305,0.29516,-0.3398,-0.37816,0.11816,0.20052,-0.089482,0.15249,0.12068,0.33347,-0.065728,-0.045547,-0.20516,-0.3132,-0.18074,-0.24611,-0.13547,0.32062,-0.29367,-0.0054866,0.16188,-0.44757,-0.11416,0.14176,-0.49293,-0.099397,0.01356,0.1116,-0.37965,-0.22289,-0.020555,-0.013254,0.48226,-0.22151,-0.16842,0.63245,0.057279,0.26666,-0.024614,0.07434,0.14192,0.16034,-0.1125,-0.33414,-0.49621,-0.20695,0.082799,-0.025706,-0.019427,0.31489,0.1789
0.42704,0.32553,0.12248,-0.14261,-0.20547,-0.030583,0.086171,-0.077642,-0.037722,-0.30496,-0.23112,0.058636,0.051029,0.3888,-0.049241,0.068022,0.26964,-0.018319,-0.0047571,-0.30897,-0.061864,-0.065129,0.30316,0.48724,-0.037089,0.33216,-0.21551,-0.22785,0.030728,0.20239,0.29651,-0.05158,-0.22269,0.090819,0.25135,0.42674,-0.29805,0.15763,0.09723,-0.054739,0.055885,0.1339,0.22673,0.26034,-0.011528,-0.096875,0.18055,0.3114,-0.083057,-0.10963,-0.12557,-0.35582,0.21199,-0.43061,-0.3356,0.37741,-0.2001,0.26207,0.28223,0.04838
-0.13143,0.05025,-0.12364,-0.087985,-0.048515,-0.016034,-0.28787,-0.29199,0.2263,0.23014,0.21099,-0.092857,0.38404,0.007779,0.13287,0.15311,-0.15612,-0.23068,-0.10637,-0.2251,0.028779,0.025894,0.082789,0.18344,0.0096887,0.20598,0.10143,-0.14714,-0.10538,0.35925,-0.19216,0.27388,-0.11415,0.18187,-0.34995,0.22684,-0.40966,-0.30641,0.08679,-0.30341,-0.094066,0.02507,0.30463,0.080484,-0.36456,-0.44214,-0.23049,-0.22654,-0.006168,-0.10945,0.030523,-0.23068,-0.1277,0.16701,0.099963,0.16922,0.21466,-0.39321,0.22484,-0.27247
0.26777,0.097542,0.27896,0.21435,-0.23691,-0.14196,-0.16511,-0.26026,-0.041921,0.007154,-0.068304,0.1092,0.18367,0.27036,0.26015,-0.053668,-0.029734,0.070971,0.34051,-0.16255,-0.1687,-0.11592,-0.32285,-0.037721,0.26965,0.27362,-0.20469,-0.18615,0.26676,-0.048106,-0.03041,0.058366,-0.10005,0.28746,-0.058545,0.27074,0.11513,0.31329,-0.14869,0.19219,-0.030623,-0.24833,-0.2292,0.076478,-0.15958,0.16157,-0.19157,0.081952,-0.29021,0.22807,-0.26613,0.28901,0.10417,-0.32759,-0.015941,0.19342,-0.24832,-0.15076,-0.01943,0.17063
0.21246,-0.26346,-0.42091,-0.26948,0.2524,-0.1548,0.32603,0.25633,-0.12177,0.19406,0.24538,0.089527,-0.19019,0.33242,-0.22909,-0.21386,-0.17561,-0.27543,-0.18296,0.138,-0.02898,-0.17877,0.23934,0.30449,-0.075228,-0.2059,0.19766,0.23737,0.073094,-0.25512,-0.022773,-0.15761,0.34995,0.32059,-0.099377,-0.025288,-0.214,-0.14229,-0.1894,-0.25262,0.18817,0.17354,-0.25818,-0.13757,-0.12646,0.15312,0.11466,0.20137,-0.24643,-0.11621,-0.18312,-0.14201,-0.013346,-0.15457,-0.30293,-0.15298,-0.14326,0.18601,0.18664,-0.19798
0.40276,0.2518,-0.16651,0.2528,0.28854,0.17097,0.099681,-0.23957,0.019407,0.39875,-0.15509,-0.14013,-0.19495,-0.13179,-0.27413,-0.06404,0.0015883,-0.26256,-0.018853,-0.04972,-0.18391,0.13407,0.21513,-0.19439,0.4368,0.17503,-0.21575,0.0035429,-0.018321,0.23456,-0.30936,-0.46729,0.33753,-0.15419,0.19814,0.14439,0.10439,0.15837,0.08422,0.3831,0.23183,0.30159,0.47802,0.22203,0.14916,0.25001,0.040952,0.057086,0.50475,0.096756,0.08966,-0.044412,0.068849,0.32026,0.068608,0.22477,0.25131,-0.38901,-0.11613,0.23113
-0.041472,0.19137,-0.15349,0.22293,-0.21355,-0.26887,-0.26956,0.4258,0.40989,-0.17563,0.28143,-0.34559,0.042236,-0.13621,-0.24367,-0.15798,-0.20018,0.011842,0.060051,0.014376,0.26114,-0.19548,-0.11123,-0.016597,0.021434,0.20293,-0.2114,0.052054,0.21823,0.25669,-0.24882,-0.21509,-0.32074,0.034273,0.06213,0.083422,0.3829,0.093832,0.28263,-0.10486,0.14724,0.009704,0.032443,0.0061716,0.21547,0.20941,0.31527,0.032258,0.29115,0.3206,0.34588,-0.001602,0.30123,-0.24374,-0.33234,-0.13931,-0.26754,0.027798,0.051337,-0.01302
0.34307,-0.10786,-0.25888,-0.011341,-0.054378,0.11869,0.2687,-0.15659,-0.10575,-0.14199,-0.14856,0.28839,-0.30509,0.30279,0.037249,0.12201,0.29164,-0.18082,-0.22714,-0.014108,-0.11041,0.045425,0.25109,0.11874,0.077607,-0.15401,-0.078438,0.010569,-0.14015,0.29441,0.21407,-0.31097,0.1322,-0.2408,-0.29037,0.32822,0.21423,0.030644,0.094679,-0.28227,-0.13983,0.082749,0.21491,0.19275,-0.018401,0.27349,0.27822,-0.0065647,-0.10669,0.10972,0.24901,-0.28517,0.31525,0.28739,0.042626,0.18491,-0.17198,0.19599,-0.022768,-0.19443
-0.20591,-0.12944,-0.29228,-0.031072,0.0071104,0.02602,0.025374,-0.31617,0.26634,-0.11924,-0.14503,0.24914,-0.27454,0.15056,0.19134,-0.36221,-0.14496,-0.18891,0.046347,-0.26786,0.14112,-0.117,0.024721,0.22129,0.24848,0.0014371,-0.10587,0.087219,-0.20109,-0.22708,0.15492,-0.0097702,0.32789,0.14999,-0.26506,-0.26677,0.27012,0.17738,-0.11687,-0.15377,-0.036927,0.35828,0.17481,0.23215,-0.15372,0.080706,0.33267,-0.22358,0.2892,-0.15091,-0.14942,-0.037982,-0.20106,-0.21953,0.14125,0.1386,-0.25371,0.26198,0.26382,-0.26033
0.23297,0.17793,0.30383,-0.026105,-0.0057078,0.13164,-0.0012445,0.076196,0.0041824,0.47016,-0.12171,-0.00095117,0.12669,0.35242,-0.17327,-0.025072,0.36616,-0.12707,-0.20477,-0.23378,-0.2721,0.13551,-0.0098065,-0.2009,-0.1203,0.38891,-0.059425,-0.077846,0.088007,-0.19126,-0.094653,-0.17033,-0.067255,-0.33922,-0.055825,0.10093,0.033441,0.26187,-0.19928,0.057231,0.14368,0.13422,-0.43862,-0.0038172,0.22291,-0.09978,-0.24813,-0.16055,0.15722,0.29217,-0.18268,-0.41862,-0.21757,-0.3989,0.18984,-0.19662,0.23268,0.16405,-0.17843,-0.29392
0.34123,0.022937,0.15643,-0.12843,-0.015076,0.17823,0.20762,0.1713,0.0040825,-0.1415,-0.092817,-0.3311,0.17575,0.017445,-0.11076,0.022218,0.17578,-0.091724,-0.26155,-0.1481,0.22952,-0.25526,-0.18362,-0.28973,-0.36925,0.16591,-0.26673,0.29158,0.40749,-0.23852,0.21033,-0.06157,-0.29036,0.16283,0.21895,0.21476,-0.23339,0.27013,-0.31209,-0.1295,0.07939,0.12474,0.20184,0.1603,-0.15147,0.051143,0.29568,-0.30708,0.32893,0.13701,0.26282,-0.17739,0.17213,-0.0048151,-0.082285,-0.20689,0.2242,0.2051,-0.21345,-0.080123
-0.18225,-0.11409,-0.22078,0.3456,-0.1416,0.31762,0.017397,-0.13939,-0.018811,-0.031845,0.21904,0.26203,0.0093739,0.31677,0.17762,-0.20232,0.1159,-0.39084,0.087771,-0.17596,0.1274,-0.33085,0.011636,0.015241,-0.52818,0.349,0.028687,0.43941,0.027113,0.2113,0.030065,-0.24897,-0.24494,0.029818,0.018131,-0.25106,-0.14666,-0.32951,-0.16693,0.34757,-0.12473,-0.31328,-0.10667,0.21713,-0.21397,-0.043123,-0.25227,-0.087393,-0.28773,0.094022,-0.3828,-0.19843,0.29487,0.32503,0.10819,-0.19658,0.14079,-0.011119,-0.1585,0.18749
0.066447,-0.27381,0.02716,0.061734,0.019367,0.19361,-0.3769,-0.074777,-0.1884,-0.2366,0.18676,-0.37407,-0.19294,-0.044643,0.26785,-0.29455,0.27876,-0.23466,0.058,-0.48743,-0.050308,0.20637,-0.12581,-0.17717,0.32195,0.020547,-0.22862,0.31618,-0.1811,0.2775,0.19008,0.3382,0.14492,0.15676,-0.23046,-0.3423,-0.096821,0.075554,0.15642,-0.078742,-0.38171,-0.2592,-0.0039399,0.083541,0.137,0.007886,0.27246,-0.25475,-0.071287,0.092844,0.17275,-0.092244,0.17122,0.33763,0.089047,-0.058386,0.1105,-0.19378,0.03639,0.16746
-0.3232,-0.30499,0.11379,0.053078,0.31921,-0.25663,0.061695,-0.017068,-0.058061,-0.204,-0.33308,-0.24965,0.17024,0.029421,-0.11142,0.25345,-0.11327,-0.036695,-0.045296,-0.27152,-0.21105,-0.24961,0.22926,-0.038333,0.051433,0.31781,0.18225,0.18573,0.04465,0.027169,0.19498,0.30795,0.059816,0.2223,-0.12036,-0.016046,0.13096,-0.11212,-0.25027,-0.12277,0.27827,-0.31606,-0.19565,-0.13888,0.26672,-0.21718,-0.14169,-0.19992,0.074444,0.012524,-0.15529,0.28327,-0.094953,-0.19229,-0.26024,-0.18123,0.16977,-0.2885,0.21526,0.29388
0.33361,-0.16088,-0.1048,0.042497,-0.32014,0.20968,0.021635,0.22766,-0.30058,-0.11172,0.27119,0.2305,-0.019512,0.095731,0.068519,-0.35439,0.052518,-0.16577,0.12822,-0.24636,0.18246,0.0018854,0.18918,0.32945,-0.073337,-0.3088,-0.03386,0.27108,0.22988,-0.024734,0.21537,-0.023446,-0.3108,0.30312,-0.16425,0.24857,0.3644,-0.069092,0.0078165,0.044704,-0.045119,-0.36155,-0.0081446,0.1814,-0.23606,-0.16797,-0.16942,0.17329,-0.1041,0.28704,0.33417,-0.42075,-0.41369,-0.067094,-0.10461,-0.22289,0.031143,0.14153,-0.10117,0.44031
-0.29314,0.28685,0.0082399,-0.22493,0.048908,0.22964,-0.20983,0.18213,0.046942,-0.14457,-0.25691,-0.17017,0.18413,-0.30937,0.41116,0.16025,0.34987,0.11354,0.08075,0.020991,0.20106,-0.17624,-0.29192,0.027812,-0.13092,-0.37,-0.31807,-0.17541,-0.063926,-0.20699,0.13074,-0.27945,0.53564,-0.086495,-0.063971,0.29202,0.059184,-0.065013,-0.21286,-0.23819,0.099214,-0.40386,0.13001,-0.22487,0.29457,0.099905,-0.13007,0.18447,0.33554,0.056914,-0.21586,0.26879,0.23649,-0.037541,0.027142,-0.37017,-0.0053967,0.19352,-0.043713,-0.11429
0.18172,0.14609,0.25957,-0.075797,0.15086,-0.39266,0.024445,-0.32823,-0.33314,0.0069034,0.18639,0.11613,-0.32335,-0.24921,0.017817,0.094905,-0.30628,0.17539,-0.21922,-0.056558,0.24347,0.042734,-0.19668,0.45987,-0.073469,0.42588,-0.1464,0.2436,0.17316,0.044644,0.12768,-0.11763,0.1818,0.19856,0.22684,0.41007,-0.13623,-0.10718,0.0024201,0.40035,-0.13539,0.10793,-0.11671,0.12488,0.23739,-0.26744,-0.23558,0.16658,-0.28117,0.22972,0.29967,0.13002,0.37447,-0.03845,-0.25853,0.175,0.031631,-0.18077,0.13748,0.28234
0.057411,0.32052,-0.10748,0.33755,0.24408,-0.031348,0.11767,-0.23653,0.21821,-0.20969,-0.051074,0.329,0.48895,-0.25979,-0.31221,0.25348,-0.21631,0.063032,-0.040529,0.077068,0.22201,0.25925,0.50854,0.33041,0.25837,0.074616,-0.37363,0.32357,0.077733,0.41179,-0.086987,-0.12426,-0.50443,0.021751,-0.27196,-0.019277,-0.10338,-0.22769,-0.33725,0.07825,-0.38182,-0.15364,-0.17354,-0.0045388,0.020417,0.094911,-0.038438,-0.059557,0.096836,-0.091278,-0.29614,0.21744,0.2554,-0.071369,0.087861,0.11483,0.16303,0.088193,0.29966,-0.13674
0.16203,0.12182,0.2533,0.18213,-0.24358,-0.29521,0.21219,0.31794,-0.024489,-0.13129,-0.28647,-0.19874,0.08752,-0.29606,-0.28712,-0.27787,-0.3933,0.15115,0.28404,-0.14341,0.25202,0.077407,-0.34067,0.25933,-0.16772,-0.33802,-0.3516,0.095451,-0.23393,-0.050901,-0.0023928,-0.18822,0.08113,-0.040651,0.093354,-0.23201,-0.04174,-0.22532,-0.01094,0.010378,0.076235,-0.28138,-0.13487,0.11588,0.12791,0.13611,-0.025257,0.16851,-0.00056366,0.063391,-0.12029,-0.36906,-0.072742,0.084617,-0.28101,-0.032707,-0.21257,0.12419,0.17229,-0.036876
-0.28402,-0.023844,-0.097744,-0.14653,-0.21563,0.23279,0.048386,-0.025907,-0.36108,-0.0020363,-0.39205,-0.10201,0.3425,-0.23474,0.27736,-0.071566,0.33752,0.22859,-0.38964,0.10116,-0.19345,-0.14692,0.19135,-0.075695,0.15118,-0.0063257,-0.35369,-0.095141,-0.24166,0.35367,-0.22846,-0.032293,0.33137,-0.00025243,0.039946,0.14763,-0.021325,-0.27794,-0.2934,0.076067,0.21723,0.39646,0.050002,-0.036999,-0.29896,0.15663,-0.41768,-0.40842,0.22716,0.070172,0.16624,-0.16304,0.012243,-0.11509,0.075655,-0.18673,-0.22817,0.099155,0.31091,-0.28477
0.36746,-0.33813,-0.02903,-0.068723,-0.2496,0.30015,-0.039757,-0.12033,0.28417,0.25057,0.15341,-0.038199,0.24865,-0.16731,0.033558,-0.11867,-0.22701,0.2202,0.012675,0.30053,-0.23023,-0.24358,0.015313,0.22853,-0.22088,-0.25008,-0.13909,0.22321,-0.35745,0.12198,-0.1559,0.008673,-0.24656,-0.12128,0.30384,0.11688,-0.30077,-0.078542,0.018438,0.079095,-0.2098,-0.14962,-0.11696,-0.067961,-0.11224,-0.065799,0.15919,-0.16532,-0.15196,0.23789,-0.34213,-0.23368,0.077317,0.055263,0.28802,0.019442,-0.1886,-0.13125,-0.24027,-0.1192
-0.19235,0.044192,-0.048924,-0.086084,0.08668,-0.21058,-0.057979,0.091874,0.22806,-0.37077,0.25406,-0.082535,-0.38984,-0.24932,0.2524,0.12149,0.057149,0.074058,0.03505,-0.23372,-0.26806,-0.12905,0.26423,0.32937,-0.40469,-0.30959,-0.21612,-0.12374,0.16314,-0.11646,-0.029742,-0.10945,-0.29923,0.20754,0.2131,-0.10343,0.14416,-0.20857,-0.39135,0.20712,-0.21343,-0.16853,0.15029,0.19409,0.064959,-0.087018,-0.36828,-0.066953,-0.22777,-0.098455,0.20929,-0.12439,-0.078995,-0.28695,0.25109,-0.19643,0.11754,-0.35883,-0.010082,0.066616
0.23014,0.046921,0.26607,-0.081446,-0.06762,0.12997,-0.24825,-0.22576,0.17311,0.32456,0.098566,-0.15494,-0.49462,-0.28819,-0.058839,0.22715,0.24865,0.059317,0.14476,0.12736,0.099779,-0.26815,-0.20002,0.0064007,0.19114,0.096606,-0.099128,-0.005727,0.10746,0.021454,0.091061,-0.42149,-0.046026,0.018048,0.042125,0.012018,-0.25217,0.048329,-0.031703,-0.16351,-0.23369,0.20467,-0.18717,0.22233,0.19637,0.095988,-0.11013,0.04034,0.39276,-0.07112,0.37399,0.1342,-0.081238,0.25861,-0.18929,0.35388,-0.030419,-0.28772,-0.23244,0.17075
0.52224,-0.26477,0.10995,0.24188,-0.27155,-0.065688,-0.21542,-0.26658,-0.21549,0.079662,0.016471,0.10767,0.4527,-0.11939,0.069895,-0.1784,-0.24571,0.063744,0.14791,0.17108,-0.4468,0.29146,0.30504,0.12876,0.16719,0.079261,0.28049,0.29787,0.048951,-0.0071891,-0.15443,0.10526,-0.24159,-0.24821,0.016866,0.28887,0.48067,0.036169,0.2399,0.14277,0.4345,-0.29887,0.1846,-0.3357,0.084614,0.21191,0.30752,-0.14699,0.056664,0.30994,-0.20763,-0.20227,0.019715,0.40103,0.51018,-0.54003,0.21515,0.32721,-0.20561,0.37011
-0.16444,-0.18099,0.022805,-0.29485,-0.18297,-0.25888,0.24269,0.24282,0.019907,-0.28698,0.1618,-0.22049,0.013503,-0.19853,-0.0082952,-0.27269,0.27841,-0.29876,0.028677,-0.3441,0.058578,-0.10909,0.19214,-0.20621,-0.22033,-0.018862,-0.33754,0.36136,0.23153,0.084148,-0.17022,-0.14639,-0.33782,0.11928,0.34087,0.16621,0.019575,-0.16084,0.1231,0.23966,-0.3187,-0.33664,-0.19931,0.22687,0.092153,0.025394,-0.2339,-0.2664,-0.079768,0.17684,0.20415,-0.050137,0.34321,0.063791,-0.16669,-0.16639,0.31417,-0.078887,-0.0028101,0.33474
0.16647,-0.015957,0.11809,-0.00040484,-0.26719,-0.35786,-0.0079943,0.25702,-0.21996,-0.074977,-0.27504,0.021154,0.0028278,-0.017945,0.0088189,-0.19018,0.34873,0.33018,0.072164,0.2696,-0.15406,-0.28877,-0.0021248,0.34973,-0.31994,-0.32569,0.25497,0.027557,-0.20424,0.10791,0.13484,0.21768,-0.10391,0.033167,0.26045,0.15235,0.020636,0.19554,-0.12608,0.071846,-0.29906,-0.32483,-0.29682,0.28716,0.037575,0.072411,0.21777,0.10026,0.36939,0.24366,-0.20877,0.021539,-0.22051,-0.15135,0.11397,-0.084411,0.17117,0.33726,0.26252,0.15804
-0.29037,0.35645,0.082773,-0.34958,0.33683,0.28452,0.26058,0.18653,0.29094,0.37165,0.2452,-0.1121,0.01499,-0.20142,0.079716,-0.27681,-0.46792,-0.074964,0.024295,-0.10568,0.17705,0.18004,0.01304,-0.15918,-0.34793,0.25436,0.002461,-0.086761,-0.02607,0.28953,0.2109,-0.30912,-0.31319,0.02757,0.048605,-0.036374,-0.029081,-0.098712,0.1058,0.065581,-0.196,0.19701,0.13336,-0.086635,-0.37635,-0.2838,-0.46154,0.07771,-0.49089,-0.10383,-0.062009,0.17315,-0.14598,-0.043992,0.33176,-0.13604,0.22262,0.35892,-0.60892,-0.10258
-0.058739,0.031752,-0.24856,0.048684,-0.033211,-0.12221,0.20381,-0.24839,0.23251,-0.059367,-0.4192,0.22687,-0.25302,0.23568,0.23349,0.45454,0.28686,0.032518,-0.3228,-0.21154,-0.002897,0.13533,0.050426,0.083701,0.019009,0.1839,-0.22339,0.12096,-0.36066,0.021815,-0.011155,-0.074027,0.050673,-0.2227,-0.124,-0.0066397,-0.15224,0.23834,-0.1189,-0.055292,0.081722,0.23444,0.20225,0.33878,0.24024,0.2006,-0.046103,-0.21896,-0.34592,0.27002,-0.19827,0.21585,0.40808,-0.20507,0.3935,-0.36117,-0.11229,0.18097,-0.083586,-0.01671
0.22429,0.089376,-0.45262,0.2369,-0.012638,0.29811,0.24052,-0.10894,0.097316,-0.15229,-0.13773,-0.049357,0.0033653,-0.024533,0.18967,-0.2946,-0.26784,0.091741,0.45201,-0.23878,0.33495,-0.27667,0.0098542,0.00019824,0.44615,-0.214,-0.14776,0.21466,-0.26826,-0.086728,0.31903,-0.35468,-0.026941,-0.32196,-0.24338,0.15529,0.44156,-0.036238,-0.31803,0.35908,-0.12294,0.016629,0.3407,-0.041225,-0.13403,0.33615,0.022061,0.012176,0.3571,-0.1924,0.099604,0.54431,-0.09445,-0.11499,0.35171,-0.34362,0.20767,0.0043962,-0.0050198,0.081324
-0.10885,-0.29629,-0.019706,0.10985,0.063831,-0.3831,-0.22315,0.10277,-0.028853,0.28021,0.26967,0.47247,-0.12196,0.052272,-0.4089,0.29252,-0.12026,-0.22178,-0.16467,0.46184,-0.2224,0.05956,-0.12628,-0.023865,0.21988,0.15848,-0.35418,-0.029694,0.0754,0.4736,-0.062129,0.2012,0.26709,0.30549,0.28734,0.1344,-0.083216,-0.13464,0.037557,-0.28875,0.055118,0.23264,0.083467,0.023673,-0.28732,-0.13002,0.06513,-0.079454,0.2063,0.14236,0.081084,-0.30231,0.23902,0.19298,-0.25019,0.26125,0.072429,0.24948,0.38026,-0.17733
-0.10458,-0.06701,0.058823,0.049662,0.037744,0.1408,-0.10813,0.12344,-0.14402,-0.28268,-0.031122,-0.25483,0.039624,0.13323,-0.11887,-0.26045,-0.15599,0.22673,-0.19312,-0.02797,-0.097605,0.20111,-0.2128,0.21773,-0.13422,0.17843,-0.049323,0.11219,-0.23274,0.42068,0.2452,0.39644,-0.24339,-0.37672,-0.13377,0.14238,0.10411,0.28077,0.25529,-0.084558,0.17769,-0.026826,0.09482,0.22658,0.011022,0.15261,0.085415,-0.11629,0.1731,0.12081,-0.21483,0.20929,0.25034,-0.34832,0.29751,-0.34145,0.37573,-0.19994,-0.29616,0.23962
-0.22172,-0.37109,0.19442,0.14948,-0.35903,-0.26835,0.1944,0.16127,0.12653,-0.36788,-0.3835,0.18351,0.13509,-0.23802,-0.072755,0.11789,-0.019354,0.26617,0.30435,-0.073777,-0.16304,-0.068536,-0.057659,0.14746,-0.2971,-0.18793,-0.18332,0.035611,0.24231,-0.46025,0.048047,0.061357,0.14414,0.19532,0.15011,-0.12023,0.086543,0.13973,0.14695,-0.12999,-0.39173,-0.13903,-0.33879,-0.091808,0.064487,-0.020209,0.08823,-0.10175,-0.19456,-0.34917,-0.42965,0.039771,-0.055407,-0.19557,0.03564,0.18985,0.011411,-0.092471,0.31646,-0.013141
-0.23395,-0.23092,0.14633,-0.054889,-0.23715,-0.058993,0.094057,0.27111,0.068941,-0.005563,0.14971,-0.053718,-0.32482,-0.10976,0.083282,0.34641,-0.030243,0.20318,0.08801,-0.21597,0.079912,0.29929,-0.19869,0.070977,-0.38023,-0.42264,-0.019785,-0.18197,0.29613,0.33145,-0.17344,0.23523,-0.33827,0.12526,-0.31394,-0.079938,0.098485,0.10641,-0.35176,-0.1005,-0.19089,-0.10852,0.13399,-0.041435,-0.24872,-0.2965,-0.21428,0.028964,0.18458,0.13957,0.053327,-0.19551,0.018749,0.24926,-0.23149,0.01959,-0.14641,-0.17131,0.29774,0.2604
-0.20233,-0.18393,0.16425,-0.021683,0.068561,0.4474,-0.33675,0.15305,0.094259,0.058285,0.35523,0.22797,-0.13963,-0.025121,0.24205,-0.11476,0.26639,-0.32261,-0.060462,-0.27806,-0.13533,-0.049748,-0.28764,0.21668,-0.18716,0.16931,-0.28471,0.14488,-0.026525,-0.010446,-0.28342,0.022758,-0.30693,0.097755,0.17961,-0.27211,0.22063,0.34804,0.2156,-0.069703,-0.35512,0.0017188,0.14608,-0.26501,0.12261,0.22016,-0.42805,0.28266,-0.25176,0.29259,-0.26836,-0.049677,0.032471,0.20572,-0.065783,0.053763,0.040852,-0.015461,0.32176,0.32551
-0.38644,-0.46118,-0.071099,-0.24029,0.063274,0.1044,0.26367,0.40719,0.35626,-0.045836,0.050634,-0.076318,0.40446,-0.07929,-0.32323,-0.21827,-0.091658,0.29247,-0.022404,-0.19916,-0.43318,0.31378,-0.10565,0.051538,-0.15389,-0.25957,0.21136,0.045364,0.34015,0.076088,-0.15037,-0.037763,-0.29057,-0.042292,-0.17632,-0.13485,0.2181,0.33088,0.1798,-0.014053,-0.14433,0.35355,0.29473,0.41351,-0.1057,-0.10954,0.11184,-0.058837,0.0831,0.263,-0.27669,-0.30297,-0.18418,-0.45232,0.13615,0.027306,0.15497,-0.065261,0.14069,0.13163
-0.27136,0.42367,-0.24781,-0.091407,-0.13461,-0.11222,-0.0029367,0.22322,-0.31228,0.13594,-0.18702,-0.16022,-0.34,-0.13311,-0.19227,0.073016,0.088021,0.16476,-0.19079,0.21261,-0.056425,-0.096177,-0.28922,0.13987,-0.31766,0.0033527,-0.32635,0.26356,-0.30062,0.0097077,0.2996,-0.12843,-0.25241,0.059642,-0.10413,-0.15958,0.1256,0.34764,-0.1467,-0.18949,-0.15099,-0.085052,-0.09741,0.13033,0.13118,0.38244,-0.13598,0.40256,0.053998,-0.032639,0.010406,-0.18294,0.21955,-0.34882,0.27588,-0.3321,-0.30255,-0.45134,-0.26124,0.30187
-0.2719,0.075146,0.21418,0.28794,-0.099541,0.17078,0.22321,-0.039718,0.3328,0.19936,0.32005,-0.076555,0.0794,-0.0772,-0.14482,-0.31807,0.2761,-0.068332,0.13461,0.25086,0.14354,-0.28968,-0.080931,-0.053166,0.2864,0.17249,-0.025704,-0.31734,-0.23232,-0.33106,0.013115,-0.34813,-0.014082,0.1662,-0.1875,-0.043775,0.15201,0.039797,0.058342,0.28674,0.11408,-0.11587,0.058797,-0.18098,0.33884,0.027798,0.22721,0.096178,0.16872,0.10838,0.20625,0.19562,-0.053038,0.30078,0.18669,-0.11542,0.18765,-0.27131,0.28377,0.084594
0.45064,-0.12701,-0.26765,-0.38004,0.15798,-0.33711,-0.25223,-0.24369,0.11605,-0.14603,-0.16233,-0.2019,-0.11113,-0.15277,-0.22397,0.19823,-0.35444,0.059834,0.3021,0.16446,-0.3714,0.02471,0.010708,0.26264,-0.19149,0.089297,0.18129,0.045212,0.43102,-0.088751,-0.077098,-0.049963,0.10364,-0.19026,0.51439,0.063726,-0.25661,0.20729,0.14618,0.042819,-0.19423,0.095098,0.087224,-0.052838,0.03096,0.35631,0.26604,0.30283,-0.065141,0.23207,0.043695,0.19613,0.16209,0.34342,0.40414,0.12315,-0.25169,-0.26992,-0.1666,-0.24782
